1184.65,0
1184.7,0
1184.75,0
1184.8,0
1184.85,0
1184.9,0
1184.95,2.37
1185,4.74
1185.05,9.849
1185.1,14.415
1185.15,15.213
1185.2,15.995
1185.25,16.872
1185.3,17.706
1185.35,19.8
1185.4,21.456
1185.45,19.756
1185.5,19.393
1185.55,26.137
1185.6,32.19
1185.65,32.475
1185.7,32.68
1185.75,35.096
1185.8,37.4
1185.85,39.805
1185.9,41.4
1185.95,37.8
1186,34.344
1186.05,37.98
1186.1,40.643
1186.15,41.6
1186.2,42.539
1186.25,46.805
1186.3,50.125
1186.35,47.362
1186.4,43.092
1186.45,23.706
1186.5,1.9
1186.55,0.474
1186.6,0.946
1186.65,19.866
1186.7,36.267
1186.75,27.328
1186.8,18.92
1186.85,9.303
1186.9,0
1186.95,0.464
1187,0.473
1187.05,-0.473
1187.1,-0.946
1187.15,-0.946
1187.2,-0.473
1187.25,-0.473
1187.3,-0.474
1187.35,-0.474
1187.4,-0.474
1187.45,1.422
1187.5,3.792
1187.55,7.939
1187.6,11.986
1187.65,14.592
1187.7,16.724
1187.75,15.82
1187.8,14.464
1187.85,6.019
1187.9,-1.416
1187.95,-0.944
1188,-0.473
1188.05,-0.474
1188.1,-0.948
1188.15,-0.948
1188.2,-0.474
1188.25,-0.474
1188.3,-0.474
1188.35,-0.474
1188.4,0.474
1188.45,6.162
1188.5,12.272
1188.55,15.246
1188.6,18.12
1188.65,17.628
1188.7,17.628
1188.75,17.628
1188.8,17.628
1188.85,18.942
1188.9,20.25
1188.95,21.903
1189,23.585
1189.05,24.808
1189.1,26.46
1189.15,28.535
1189.2,30.52
1189.25,32.4
1189.3,33.891
1189.35,36.378
1189.4,38.456
1189.45,40.768
1189.5,42.952
1189.55,44.172
1189.6,44.66
1189.65,40.095
1189.7,35.409
1189.75,24.882
1189.8,13.53
1189.85,6.482
1189.9,-0.474
1189.95,-0.473
1190,-0.946
1190.05,-0.474
1190.1,-0.474
1190.15,-0.474
1190.2,-0.474
1190.25,2.832
1190.3,6.58
1190.35,11.986
1190.4,16.761
1190.45,16.761
1190.5,17.214
1190.55,18.491
1190.6,20.205
1190.65,20.608
1190.7,21.009
1190.75,21.408
1190.8,21.36
1190.85,23.088
1190.9,24.752
1190.95,25.901
1191,27.032
1191.05,26.474
1191.1,25.98
1191.15,27.032
1191.2,27.594
1191.25,27.904
1191.3,27.84
1191.35,20.868
1191.4,14.464
1191.45,12.712
1191.5,10.968
1191.55,9.702
1191.6,7.922
1191.65,6.975
1191.7,6.496
1191.75,7.888
1191.8,9.28
1191.85,8.797
1191.9,8.334
1191.95,9.24
1192,10.603
1192.05,12.366
1192.1,14.105
1192.15,15.436
1192.2,16.761
1192.25,18.45
1192.3,20.16
1192.35,21.805
1192.4,23.922
1192.45,24.696
1192.5,25.52
1192.55,25.901
1192.6,26.22
1192.65,25.842
1192.7,24.584
1192.75,18.163
1192.8,11.622
1192.85,7.312
1192.9,3.262
1192.95,1.398
1193,-0.467
1193.05,-0.471
1193.1,-0.474
1193.15,-0.474
1193.2,-0.474
1193.25,1.416
1193.3,3.76
1193.35,9.3
1193.4,14.688
1193.45,22.95
1193.5,30.498
1193.55,30.956
1193.6,31.82
1193.65,32.25
1193.7,32.604
1193.75,32.879
1193.8,33.228
1193.85,31.598
1193.9,30.388
1193.95,29.376
1194,28.776
1194.05,27.84
1194.1,26.908
1194.15,25.724
1194.2,24.909
1194.25,25.901
1194.3,27.28
1194.35,27.904
1194.4,28.877
1194.45,32.528
1194.5,36.04
1194.55,37.8
1194.6,39.198
1194.65,36.784
1194.7,35.196
1194.75,40.572
1194.8,45.51
1194.85,46.69
1194.9,48.12
1194.95,54.096
1195,59.592
1195.05,66.038
1195.1,70.952
1195.15,64.614
1195.2,59.495
1195.25,60.72
1195.3,62.16
1195.35,64.768
1195.4,66.794
1195.45,66.43
1195.5,65.703
1195.55,64.605
1195.6,63.318
1195.65,61.54
1195.7,60.312
1195.75,60.454
1195.8,57.828
1195.85,31.406
1195.9,5.226
1195.95,2.18
1196,-1.401
1196.05,-1.401
1196.1,-1.401
1196.15,-1.404
1196.2,-1.872
1196.25,-0.936
1196.3,-0.468
1196.35,0
1196.4,0
1196.45,0
1196.5,0
1196.55,0
1196.6,0
1196.65,0
1196.7,-0.469
1196.75,-0.469
1196.8,-0.47
1196.85,0
1196.9,0
1196.95,0
1197,0
1197.05,0
1197.1,-0.47
1197.15,-0.471
1197.2,-0.471
1197.25,-0.471
1197.3,-0.471
1197.35,-0.471
1197.4,0
1197.45,4.68
1197.5,8.835
1197.55,9.723
1197.6,11.064
1197.65,11.45
1197.7,11.856
1197.75,11.83
1197.8,11.804
1197.85,11.83
1197.9,11.856
1197.95,11.4
1198,10.944
1198.05,10.968
1198.1,10.534
1198.15,8.721
1198.2,7.376
1198.25,7.376
1198.3,7.854
1198.35,8.316
1198.4,8.334
1198.45,8.316
1198.5,8.298
1198.55,10.142
1198.6,11.5
1198.65,13.253
1198.7,14.949
1198.75,14.496
1198.8,14.043
1198.85,14.496
1198.9,14.949
1198.95,14.043
1199,13.166
1199.05,8.28
1199.1,4.194
1199.15,8.352
1199.2,11.986
1199.25,13.68
1199.3,15.334
1199.35,16.65
1199.4,17.96
1199.45,18.409
1199.5,19.756
1199.55,25.032
1199.6,31.01
1199.65,44.084
1199.7,55.342
1199.75,57.67
1199.8,59.346
1199.85,58.968
1199.9,58.59
1199.95,59.124
1200,58.9
1200.05,52.136
1200.1,47.034
1200.15,56.016
1200.2,61.664
1200.25,36.764
1200.3,15.437
1200.35,8.32
1200.4,-0.468
1200.45,-0.468
1200.5,-0.469
1200.55,2.808
1200.6,6.071
1200.65,4.194
1200.7,2.79
1200.75,2.79
1200.8,2.796
1200.85,4.185
1200.9,5.568
1200.95,6.454
1201,8.262
1201.05,15.436
1201.1,21.504
1201.15,23.922
1201.2,26.718
1201.25,33.418
1201.3,38.79
1201.35,32.1
1201.4,25.193
1201.45,18.04
1201.5,10.396
1201.55,4.61
1201.6,-0.938
1201.65,-0.938
1201.7,-0.469
1201.75,-0.47
1201.8,-0.942
1201.85,-0.942
1201.9,-0.942
1201.95,-0.471
1202,-0.472
1202.05,-0.472
1202.1,-0.472
1202.15,-0.472
1202.2,-0.472
1202.25,-0.472
1202.3,-0.472
1202.35,-0.472
1202.4,0
1202.45,5.17
1202.5,11.208
1202.55,19.8
1202.6,27.405
1202.65,27.032
1202.7,27.094
1202.75,30.672
1202.8,32.956
1202.85,24.882
1202.9,16.454
1202.95,7.216
1203,-1.401
1203.05,-0.938
1203.1,-0.47
1203.15,-0.471
1203.2,-0.472
1203.25,1.888
1203.3,4.71
1203.35,9.26
1203.4,13.68
1203.45,14.105
1203.5,15.436
1203.55,17.55
1203.6,20.562
1203.65,25.868
1203.7,31.01
1203.75,35.868
1203.8,40.061
1203.85,43.656
1203.9,47.034
1203.95,51.876
1204,53.43
1204.05,26.908
1204.1,0.948
1204.15,40.592
1204.2,74.704
1204.25,69.628
1204.3,64.605
1204.35,67.146
1204.4,69.094
1204.45,66.364
1204.5,63.867
1204.55,64.428
1204.6,64.798
1204.65,63
1204.7,60.984
1204.75,61.656
1204.8,61.79
1204.85,61.05
1204.9,60.68
1204.95,60.885
1205,61.088
1205.05,60.72
1205.1,60.352
1205.15,60.72
1205.2,61.088
1205.25,59.616
1205.3,58.144
1205.35,58.09
1205.4,57.876
1205.45,58.09
1205.5,58.09
1205.55,59.148
1205.6,59.68
1205.65,60.053
1205.7,60.053
1205.75,57.528
1205.8,55.188
1205.85,55.419
1205.9,55.648
1205.95,55.796
1206,56.322
1206.05,55.944
1206.1,55.566
1206.15,55.566
1206.2,53.862
1206.25,31.2
1206.3,6.258
1206.35,2.275
1206.4,-1.389
1206.45,-0.93
1206.5,-0.932
1206.55,-1.398
1206.6,-1.864
1206.65,-1.398
1206.7,-0.934
1206.75,-1.401
1206.8,-1.868
1206.85,-1.868
1206.9,-1.868
1206.95,0
1207,0
1207.05,0
1207.1,0
1207.15,0
1207.2,0
1207.25,0
1207.3,1.455
1207.35,2.904
1207.4,2.898
1207.45,2.898
1207.5,4.329
1207.55,5.269
1207.6,7.616
1207.65,9.933
1207.7,13.16
1207.75,16.31
1207.8,23.05
1207.85,29.575
1207.9,35.36
1207.95,40.42
1208,36.98
1208.05,33.187
1208.1,23.691
1208.15,14.322
1208.2,17.442
1208.25,21.022
1208.3,23.154
1208.35,25.707
1208.4,27.267
1208.45,29.238
1208.5,31.311
1208.55,33.88
1208.6,37.503
1208.65,42.021
1208.7,48.07
1208.75,51.22
1208.8,30.672
1208.85,7.02
1208.9,27.36
1208.95,45.288
1209,44.72
1209.05,44.202
1209.1,46.592
1209.15,48.97
1209.2,50.307
1209.25,51.584
1209.3,53.599
1209.35,55.476
1209.4,57.816
1209.45,60.214
1209.5,60.45
1209.55,61.23
1209.6,66.15
1209.65,70.464
1209.7,69.363
1209.75,68.442
1209.8,69.312
1209.85,69.972
1209.9,69.094
1209.95,68.21
1210,65.34
1210.05,62.757
1210.1,63.441
1210.15,63.75
1210.2,53.856
1210.25,43.875
1210.3,23.997
1210.35,0
1210.4,-0.944
1210.45,-1.431
1210.5,-1.431
1210.55,-1.431
1210.6,-1.434
1210.65,-0.956
1210.7,-0.956
1210.75,-0.956
1210.8,-0.958
1210.85,-0.958
1210.9,-0.958
1210.95,-0.958
1211,-0.479
1211.05,-0.479
1211.1,-0.479
1211.15,-0.478
1211.2,1.434
1211.25,4.293
1211.3,13.16
1211.35,21.298
1211.4,25.536
1211.45,29.145
1211.5,30.084
1211.55,30.59
1211.6,30.59
1211.65,30.222
1211.7,22.593
1211.75,15.232
1211.8,18.573
1211.85,21.479
1211.9,22.099
1211.95,22.695
1212,19.221
1212.05,16.164
1212.1,22.542
1212.15,28.842
1212.2,26.7
1212.25,24.516
1212.3,17.706
1212.35,11.35
1212.4,21.526
1212.45,30.954
1212.5,24.915
1212.55,19.135
1212.6,22.3
1212.65,25.032
1212.7,20.385
1212.75,15.606
1212.8,17.29
1212.85,19.393
1212.9,20.746
1212.95,22.099
1213,15.96
1213.05,10.12
1213.1,11.064
1213.15,11.986
1213.2,14.26
1213.25,16.488
1213.3,17.29
1213.35,17.667
1213.4,22.099
1213.45,26.55
1213.5,29.681
1213.55,32.19
1213.6,32.55
1213.65,33.341
1213.7,38.25
1213.75,42.951
1213.8,43.264
1213.85,43.16
1213.9,41.085
1213.95,39.84
1214,46.398
1214.05,52.269
1214.1,53.73
1214.15,55.044
1214.2,61.23
1214.25,67.025
1214.3,67.304
1214.35,67.71
1214.4,68.08
1214.45,68.08
1214.5,67.344
1214.55,66.97
1214.6,67.161
1214.65,67.522
1214.7,66.248
1214.75,64.617
1214.8,62.244
1214.85,59.94
1214.9,60.264
1214.95,59.25
1215,34.188
1215.05,5.268
1215.1,1.824
1215.15,-1.888
1215.2,-1.896
1215.25,-1.425
1215.3,-1.425
1215.35,-1.425
1215.4,-1.904
1215.45,-1.904
1215.5,-1.428
1215.55,-1.428
1215.6,-1.428
1215.65,-1.428
1215.7,-1.428
1215.75,-1.431
1215.8,-1.431
1215.85,-1.431
1215.9,-0.954
1215.95,-0.954
1216,-0.954
1216.05,-0.954
1216.1,-0.954
1216.15,-0.477
1216.2,-0.477
1216.25,-0.478
1216.3,-0.477
1216.35,-0.954
1216.4,-0.954
1216.45,-0.954
1216.5,-0.954
1216.55,-0.954
1216.6,-0.477
1216.65,-0.478
1216.7,-0.478
1216.75,-0.478
1216.8,-0.477
1216.85,-0.477
1216.9,0
1216.95,0
1217,0
1217.05,0
1217.1,-0.478
1217.15,-0.478
1217.2,-0.478
1217.25,0
1217.3,-0.478
1217.35,-0.478
1217.4,-0.478
1217.45,-0.478
1217.5,-0.478
1217.55,-0.478
1217.6,-0.478
1217.65,0
1217.7,0
1217.75,0
1217.8,0
1217.85,0
1217.9,0
1217.95,0
1218,2.39
1218.05,5.258
1218.1,7.536
1218.15,10.208
1218.2,11.064
1218.25,11.45
1218.3,9.723
1218.35,8.406
1218.4,7.488
1218.45,7.05
1218.5,10.296
1218.55,13.048
1218.6,13.89
1218.65,14.72
1218.7,17.29
1218.75,19.844
1218.8,26.314
1218.85,33.075
1218.9,37.84
1218.95,42.84
1219,46.398
1219.05,49.504
1219.1,33.374
1219.15,19.152
1219.2,39.788
1219.25,60.152
1219.3,59.041
1219.35,57.72
1219.4,62.868
1219.45,67.694
1219.5,71.004
1219.55,73.8
1219.6,69.906
1219.65,64.356
1219.7,29.36
1219.75,-2.912
1219.8,-1.672
1219.85,-0.47
1219.9,-0.944
1219.95,-1.896
1220,-1.422
1220.05,-0.95
1220.1,-0.95
1220.15,-0.475
1220.2,-0.475
1220.25,-0.475
1220.3,0
1220.35,0
1220.4,0
1220.45,-0.475
1220.5,0
1220.55,0
1220.6,0
1220.65,0
1220.7,0
1220.75,0
1220.8,0
1220.85,0
1220.9,0
1220.95,0
1221,0
1221.05,0
1221.1,0
1221.15,0
1221.2,0
1221.25,-0.477
1221.3,-0.477
1221.35,0
1221.4,4.76
1221.45,9.52
1221.5,10.741
1221.55,11.908
1221.6,20.7
1221.65,28.73
1221.7,26.019
1221.75,23.267
1221.8,27.094
1221.85,30.885
1221.9,30.885
1221.95,30.814
1222,32.832
1222.05,34.83
1222.1,38.16
1222.15,41.062
1222.2,37.856
1222.25,35.518
1222.3,43.45
1222.35,50.407
1222.4,48.5
1222.45,46.728
1222.5,50.165
1222.55,53.19
1222.6,53.312
1222.65,53.43
1222.7,55.484
1222.75,57.514
1222.8,59.748
1222.85,61.019
1222.9,54.684
1222.95,46.99
1223,25.016
1223.05,-1.416
1223.1,-1.416
1223.15,-1.888
1223.2,-1.416
1223.25,-1.416
1223.3,-0.944
1223.35,-0.946
1223.4,-0.473
1223.45,0
1223.5,0
1223.55,-0.474
1223.6,0
1223.65,0
1223.7,0
1223.75,0
1223.8,0
1223.85,0
1223.9,0
1223.95,0
1224,0
1224.05,0
1224.1,0
1224.15,0
1224.2,0
1224.25,0
1224.3,0
1224.35,0
1224.4,0
1224.45,0
1224.5,0
1224.55,0
1224.6,0
1224.65,0
1224.7,0
1224.75,0
1224.8,0
1224.85,-0.476
1224.9,0.476
1224.95,2.85
1225,12.964
1225.05,21.696
1225.1,16.946
1225.15,12.964
1225.2,14.229
1225.25,15.015
1225.3,15.47
1225.35,16.38
1225.4,19.026
1225.45,21.648
1225.5,23.296
1225.55,25.365
1225.6,28.6
1225.65,31.32
1225.7,32.55
1225.75,33.696
1225.8,33.618
1225.85,33.97
1225.9,34.668
1225.95,35.784
1226,38.07
1226.05,39.574
1226.1,36.04
1226.15,32.802
1226.2,34.08
1226.25,35.358
1226.3,36.464
1226.35,37.136
1226.4,35.364
1226.45,34.101
1226.5,33.84
1226.55,33.575
1226.6,36.888
1226.65,40.837
1226.7,50.904
1226.75,56.736
1226.8,27.84
1226.85,-0.467
1226.9,32.032
1226.95,52.767
1227,35.77
1227.05,21.9
1227.1,34.085
1227.15,44.805
1227.2,24.75
1227.25,5.568
1227.3,5.082
1227.35,4.61
1227.4,1.395
1227.45,-0.938
1227.5,-0.942
1227.55,-0.946
1227.6,-0.948
1227.65,-0.95
1227.7,-0.95
1227.75,-0.474
1227.8,2.832
1227.85,5.628
1227.9,7.02
1227.95,8.406
1228,10.208
1228.05,11.064
1228.1,8.334
1228.15,5.592
1228.2,5.604
1228.25,6.071
1228.3,9.28
1228.35,12.42
1228.4,15.925
1228.45,18.9
1228.5,19.8
1228.55,20.295
1228.6,19.8
1228.65,19.307
1228.7,19.307
1228.75,19.307
1228.8,17.55
1228.85,15.3
1228.9,13.62
1228.95,11.45
1229,4.65
1229.05,-1.416
1229.1,-0.946
1229.15,-0.948
1229.2,-0.95
1229.25,-0.952
1229.3,-0.952
1229.35,-0.95
1229.4,-0.952
1229.45,-0.952
1229.5,-0.476
1229.55,-0.476
1229.6,-0.476
1229.65,-0.476
1229.7,-0.476
1229.75,-0.476
1229.8,0.952
1229.85,2.38
1229.9,4.7
1229.95,7.44
1230,8.835
1230.05,10.208
1230.1,11.112
1230.15,12.012
1230.2,11.986
1230.25,11.96
1230.3,11.96
1230.35,11.96
1230.4,11.5
1230.45,10.603
1230.5,6.99
1230.55,4.239
1230.6,4.69
1230.65,5.616
1230.7,3.752
1230.75,2.35
1230.8,0.948
1230.85,-0.477
1230.9,-0.476
1230.95,-0.476
1231,-0.476
1231.05,-0.476
1231.1,-0.476
1231.15,0
1231.2,4.7
1231.25,8.835
1231.3,9.744
1231.35,10.208
1231.4,10.186
1231.45,10.603
1231.5,13.86
1231.55,16.596
1231.6,19.888
1231.65,23.532
1231.7,26.078
1231.75,28.224
1231.8,29.04
1231.85,28.974
1231.9,29.279
1231.95,29.58
1232,29.212
1232.05,28.842
1232.1,30.38
1232.15,32.4
1232.2,35.342
1232.25,38.181
1232.3,38.25
1232.35,38.64
1232.4,39.386
1232.45,40.128
1232.5,40.768
1232.55,40.986
1232.6,41.814
1232.65,42.642
1232.7,42.126
1232.75,41.713
1232.8,43.26
1232.85,44.799
1232.9,46.512
1232.95,48.195
1233,50.125
1233.05,52.272
1233.1,55.664
1233.15,59.211
1233.2,63
1233.25,66.248
1233.3,63.124
1233.35,60.844
1233.4,61.215
1233.45,61.752
1233.5,59.625
1233.55,57.681
1233.6,58.656
1233.65,60
1233.7,58.718
1233.75,57.442
1233.8,57.75
1233.85,58.435
1233.9,60.16
1233.95,61.5
1234,59.892
1234.05,58.09
1234.1,50.728
1234.15,42.069
1234.2,21.684
1234.25,-0.452
1234.3,-1.386
1234.35,-1.88
1234.4,-1.41
1234.45,-1.413
1234.5,-1.413
1234.55,-1.413
1234.6,-1.413
1234.65,-1.413
1234.7,-0.944
1234.75,-0.944
1234.8,-0.944
1234.85,-1.416
1234.9,-0.944
1234.95,-0.946
1235,-0.946
1235.05,-0.946
1235.1,-0.473
1235.15,-0.473
1235.2,-0.473
1235.25,-0.946
1235.3,-0.473
1235.35,-0.473
1235.4,-0.473
1235.45,-0.473
1235.5,0
1235.55,0
1235.6,-0.474
1235.65,-0.946
1235.7,-0.946
1235.75,-0.944
1235.8,-0.473
1235.85,-0.473
1235.9,-0.473
1235.95,-0.473
1236,-0.473
1236.05,-0.473
1236.1,0.473
1236.15,1.419
1236.2,7.956
1236.25,13.89
1236.3,14.229
1236.35,14.56
1236.4,14.982
1236.45,15.436
1236.5,15.436
1236.55,15.855
1236.6,15.855
1236.65,15.402
1236.7,10.944
1236.75,6.885
1236.8,4.64
1236.85,1.876
1236.9,0.944
1236.95,-0.474
1237,-0.474
1237.05,-0.474
1237.1,0
1237.15,0
1237.2,0
1237.25,0
1237.3,2.365
1237.35,5.192
1237.4,7.939
1237.45,10.186
1237.5,12.501
1237.55,14.322
1237.6,14.688
1237.65,15.048
1237.7,15.436
1237.75,16.272
1237.8,16.687
1237.85,16.687
1237.9,10.968
1237.95,5.082
1238,1.86
1238.05,-0.936
1238.1,-0.472
1238.15,0
1238.2,-0.474
1238.25,-0.474
1238.3,-0.474
1238.35,-0.475
1238.4,-0.475
1238.45,-0.475
1238.5,0
1238.55,0
1238.6,0
1238.65,0
1238.7,0
1238.75,0
1238.8,0
1238.85,0
1238.9,0
1238.95,0
1239,2.37
1239.05,4.74
1239.1,9.849
1239.15,14.415
1239.2,15.213
1239.25,15.995
1239.3,16.872
1239.35,17.706
1239.4,19.8
1239.45,21.456
1239.5,19.756
1239.55,19.393
1239.6,26.137
1239.65,32.19
1239.7,32.475
1239.75,32.68
1239.8,35.096
1239.85,37.4
1239.9,39.805
1239.95,41.4
1240,37.8
1240.05,34.344
1240.1,37.98
1240.15,40.643
1240.2,41.6
1240.25,42.539
1240.3,46.805
1240.35,50.125
1240.4,47.362
1240.45,43.092
1240.5,23.706
1240.55,1.9
1240.6,0.474
1240.65,0.946
1240.7,19.866
1240.75,36.267
1240.8,27.328
1240.85,18.92
1240.9,9.303
1240.95,0
1241,0.464
1241.05,0.473
1241.1,-0.473
1241.15,-0.946
1241.2,-0.946
1241.25,-0.473
1241.3,-0.473
1241.35,-0.474
1241.4,-0.474
1241.45,-0.474
1241.5,1.422
1241.55,3.792
1241.6,7.939
1241.65,11.986
1241.7,14.592
1241.75,16.724
1241.8,15.82
1241.85,14.464
1241.9,6.019
1241.95,-1.416
1242,-0.944
1242.05,-0.473
1242.1,-0.474
1242.15,-0.948
1242.2,-0.948
1242.25,-0.474
1242.3,-0.474
1242.35,-0.474
1242.4,-0.474
1242.45,0.474
1242.5,6.162
1242.55,12.272
1242.6,15.246
1242.65,18.12
1242.7,17.628
1242.75,17.628
1242.8,17.628
1242.85,17.628
1242.9,18.942
1242.95,20.25
1243,21.903
1243.05,23.585
1243.1,24.808
1243.15,26.46
1243.2,28.535
1243.25,30.52
1243.3,32.4
1243.35,33.891
1243.4,36.378
1243.45,38.456
1243.5,40.768
1243.55,42.952
1243.6,44.172
1243.65,44.66
1243.7,40.095
1243.75,35.409
1243.8,24.882
1243.85,13.53
1243.9,6.482
1243.95,-0.474
1244,-0.473
1244.05,-0.946
1244.1,-0.474
1244.15,-0.474
1244.2,-0.474
1244.25,-0.474
1244.3,2.832
1244.35,6.58
1244.4,11.986
1244.45,16.761
1244.5,16.761
1244.55,17.214
1244.6,18.491
1244.65,20.205
1244.7,20.608
1244.75,21.009
1244.8,21.408
1244.85,21.36
1244.9,23.088
1244.95,24.752
1245,25.901
1245.05,27.032
1245.1,26.474
1245.15,25.98
1245.2,27.032
1245.25,27.594
1245.3,27.904
1245.35,27.84
1245.4,20.868
1245.45,14.464
1245.5,12.712
1245.55,10.968
1245.6,9.702
1245.65,7.922
1245.7,6.975
1245.75,6.496
1245.8,7.888
1245.85,9.28
1245.9,8.797
1245.95,8.334
1246,9.24
1246.05,10.603
1246.1,12.366
1246.15,14.105
1246.2,15.436
1246.25,16.761
1246.3,18.45
1246.35,20.16
1246.4,21.805
1246.45,23.922
1246.5,24.696
1246.55,25.52
1246.6,25.901
1246.65,26.22
1246.7,25.842
1246.75,24.584
1246.8,18.163
1246.85,11.622
1246.9,7.312
1246.95,3.262
1247,1.398
1247.05,-0.467
1247.1,-0.471
1247.15,-0.474
1247.2,-0.474
1247.25,-0.474
1247.3,1.416
1247.35,3.76
1247.4,9.3
1247.45,14.688
1247.5,22.95
1247.55,30.498
1247.6,30.956
1247.65,31.82
1247.7,32.25
1247.75,32.604
1247.8,32.879
1247.85,33.228
1247.9,31.598
1247.95,30.388
1248,29.376
1248.05,28.776
1248.1,27.84
1248.15,26.908
1248.2,25.724
1248.25,24.909
1248.3,25.901
1248.35,27.28
1248.4,27.904
1248.45,28.877
1248.5,32.528
1248.55,36.04
1248.6,37.8
1248.65,39.198
1248.7,36.784
1248.75,35.196
1248.8,40.572
1248.85,45.51
1248.9,46.69
1248.95,48.12
1249,54.096
1249.05,59.592
1249.1,66.038
1249.15,70.952
1249.2,64.614
1249.25,59.495
1249.3,60.72
1249.35,62.16
1249.4,64.768
1249.45,66.794
1249.5,66.43
1249.55,65.703
1249.6,64.605
1249.65,63.318
1249.7,61.54
1249.75,60.312
1249.8,60.454
1249.85,57.828
1249.9,31.406
1249.95,5.226
1250,2.18
1250.05,-1.401
1250.1,-1.401
1250.15,-1.401
1250.2,-1.404
1250.25,-1.872
1250.3,-0.936
1250.35,-0.468
1250.4,0
1250.45,0
1250.5,0
1250.55,0
1250.6,0
1250.65,0
1250.7,0
1250.75,-0.469
1250.8,-0.469
1250.85,-0.47
1250.9,0
1250.95,0
1251,0
1251.05,0
1251.1,0
1251.15,-0.47
1251.2,-0.471
1251.25,-0.471
1251.3,-0.471
1251.35,-0.471
1251.4,-0.471
1251.45,0
1251.5,4.68
1251.55,8.835
1251.6,9.723
1251.65,11.064
1251.7,11.45
1251.75,11.856
1251.8,11.83
1251.85,11.804
1251.9,11.83
1251.95,11.856
1252,11.4
1252.05,10.944
1252.1,10.968
1252.15,10.534
1252.2,8.721
1252.25,7.376
1252.3,7.376
1252.35,7.854
1252.4,8.316
1252.45,8.334
1252.5,8.316
1252.55,8.298
1252.6,10.142
1252.65,11.5
1252.7,13.253
1252.75,14.949
1252.8,14.496
1252.85,14.043
1252.9,14.496
1252.95,14.949
1253,14.043
1253.05,13.166
1253.1,8.28
1253.15,4.194
1253.2,8.352
1253.25,11.986
1253.3,13.68
1253.35,15.334
1253.4,16.65
1253.45,17.96
1253.5,18.409
1253.55,19.756
1253.6,25.032
1253.65,31.01
1253.7,44.084
1253.75,55.342
1253.8,57.67
1253.85,59.346
1253.9,58.968
1253.95,58.59
1254,59.124
1254.05,58.9
1254.1,52.136
1254.15,47.034
1254.2,56.016
1254.25,61.664
1254.3,36.764
1254.35,15.437
1254.4,8.32
1254.45,-0.468
1254.5,-0.468
1254.55,-0.469
1254.6,2.808
1254.65,6.071
1254.7,4.194
1254.75,2.79
1254.8,2.79
1254.85,2.796
1254.9,4.185
1254.95,5.568
1255,6.454
1255.05,8.262
1255.1,15.436
1255.15,21.504
1255.2,23.922
1255.25,26.718
1255.3,33.418
1255.35,38.79
1255.4,32.1
1255.45,25.193
1255.5,18.04
1255.55,10.396
1255.6,4.61
1255.65,-0.938
1255.7,-0.938
1255.75,-0.469
1255.8,-0.47
1255.85,-0.942
1255.9,-0.942
1255.95,-0.942
1256,-0.471
1256.05,-0.472
1256.1,-0.472
1256.15,-0.472
1256.2,-0.472
1256.25,-0.472
1256.3,-0.472
1256.35,-0.472
1256.4,-0.472
1256.45,0
1256.5,5.17
1256.55,11.208
1256.6,19.8
1256.65,27.405
1256.7,27.032
1256.75,27.094
1256.8,30.672
1256.85,32.956
1256.9,24.882
1256.95,16.454
1257,7.216
1257.05,-1.401
1257.1,-0.938
1257.15,-0.47
1257.2,-0.471
1257.25,-0.472
1257.3,1.888
1257.35,4.71
1257.4,9.26
1257.45,13.68
1257.5,14.105
1257.55,15.436
1257.6,17.55
1257.65,20.562
1257.7,25.868
1257.75,31.01
1257.8,35.868
1257.85,40.061
1257.9,43.656
1257.95,47.034
1258,51.876
1258.05,53.43
1258.1,26.908
1258.15,0.948
1258.2,40.592
1258.25,74.704
1258.3,69.628
1258.35,64.605
1258.4,67.146
1258.45,69.094
1258.5,66.364
1258.55,63.867
1258.6,64.428
1258.65,64.798
1258.7,63
1258.75,60.984
1258.8,61.656
1258.85,61.79
1258.9,61.05
1258.95,60.68
1259,60.885
1259.05,61.088
1259.1,60.72
1259.15,60.352
1259.2,60.72
1259.25,61.088
1259.3,59.616
1259.35,58.144
1259.4,58.09
1259.45,57.876
1259.5,58.09
1259.55,58.09
1259.6,59.148
1259.65,59.68
1259.7,60.053
1259.75,60.053
1259.8,57.528
1259.85,55.188
1259.9,55.419
1259.95,55.648
1260,55.796
1260.05,56.322
1260.1,55.944
1260.15,55.566
1260.2,55.566
1260.25,53.862
1260.3,31.2
1260.35,6.258
1260.4,2.275
1260.45,-1.389
1260.5,-0.93
1260.55,-0.932
1260.6,-1.398
1260.65,-1.864
1260.7,-1.398
1260.75,-0.934
1260.8,-1.401
1260.85,-1.868
1260.9,-1.868
1260.95,-1.868
1261,0
1261.05,0
1261.1,0
1261.15,0
1261.2,0
1261.25,0
1261.3,0
1261.35,1.455
1261.4,2.904
1261.45,2.898
1261.5,2.898
1261.55,4.329
1261.6,5.269
1261.65,7.616
1261.7,9.933
1261.75,13.16
1261.8,16.31
1261.85,23.05
1261.9,29.575
1261.95,35.36
1262,40.42
1262.05,36.98
1262.1,33.187
1262.15,23.691
1262.2,14.322
1262.25,17.442
1262.3,21.022
1262.35,23.154
1262.4,25.707
1262.45,27.267
1262.5,29.238
1262.55,31.311
1262.6,33.88
1262.65,37.503
1262.7,42.021
1262.75,48.07
1262.8,51.22
1262.85,30.672
1262.9,7.02
